,0
Skill: Initial License Offering,2.0625
Skill: Changeset,0.9166666666666666
Skill: Web Cache Communication Protocols,1.0208333333333333
Skill: X86 Architecture,11.125
Skill: Intake Interview,2.6041666666666665
Skill: SAP Plant Maintenance,1.6875
Skill: Aspera (Software),1.0416666666666667
Skill: Energy Modeling,8.291666666666666
Skill: Fibre Channel Over Ethernet,4.395833333333333
Skill: Softball,7.5
Skill: Logistics Strategy,7.145833333333333
Skill: Application Security Testing,14.875
Skill: Frequency Changer,8.3125
Skill: Electric Guitar,0.22916666666666666
Skill: Business Computer Systems,3.5833333333333335
Skill: Western Blot,22.875
Skill: Powerpivot,9.458333333333334
Skill: Transportation Analysis,10.0625
Skill: Transferable Skills Analysis,16.75
Skill: Chromatography,42.9375
Skill: Control Cabinet,6.479166666666667
Skill: Juniper Routers,3.2083333333333335
Skill: Air Traffic Management,3.1666666666666665
Skill: Waste Transport,8.229166666666666
Skill: Leukemia,5.770833333333333
Skill: Mortgage Fraud,0.8125
Skill: OCUnit,0.14583333333333334
Skill: Brand Communication,12.520833333333334
Skill: Spinal Manipulation,0.4166666666666667
Skill: Trust Administration,16.25
Skill: Hindi Language,1.0833333333333333
Skill: Mixing Tanks,4.791666666666667
Skill: Criminal Defense Litigation,1.1875
Skill: Inhaler,3.1666666666666665
Skill: Food Protection Manager Certification,5.3125
Skill: Electronic Common Technical Document,7.916666666666667
Skill: Clinical Reasoning,12.166666666666666
Skill: Fat Client,3.4791666666666665
Skill: Power Engineering,14.041666666666666
Skill: Air Traffic Control,12.895833333333334
Skill: Human-Computer Interaction,7.041666666666667
Skill: JavaServer Pages Standard Tag Library,6.1875
Skill: Recruit Training,8.604166666666666
Skill: High Availability Clusters,3.4791666666666665
Skill: Certified Welding Inspector,7.604166666666667
Skill: Categorical Data,2.75
Skill: Social Network Analysis,2.75
Skill: Antibodies,13.8125
Skill: Bariatrics,11.125
Skill: Merchandise Management,13.75
Skill: Legal Databases,4.145833333333333
Skill: Payer Marketing,3.9791666666666665
Skill: Virtual Camera Systems,9.458333333333334
Skill: Innovation Management,10.5
Skill: ITIL Practitioner Certification,2.3541666666666665
Skill: Emergency Communication Systems,9.354166666666666
Skill: Queue Management,13.1875
Skill: Adobe InCopy,3.0208333333333335
Skill: Linear Model,5.333333333333333
Skill: Hazardous Waste Operations And Emergency Response Standard (HAZWOPER),17.770833333333332
Skill: Business Intelligence Testing,2.3125
Skill: 3D Computer Graphics,5.4375
Skill: VMWare Workspace ONE,7.0625
Skill: Certified Management Accountant,15.333333333333334
Skill: Forecasting Management,13.583333333333334
Skill: Anvato,0.3333333333333333
Skill: Windshield Wipers,4.0625
Skill: Evaluating Staff,15.020833333333334
Skill: Ingredient Preparation,30.104166666666668
Skill: Azure Data Explorer (Kusto),0.9166666666666666
Skill: Epic Optime,1.8541666666666667
Skill: Current Source,2.9583333333333335
Skill: Residential Design,6.5625
Skill: Clinical SAS,1.8125
Skill: Key Frame,0.6875
Skill: Wireless Distribution Systems,6.333333333333333
Skill: Nuclear Technology,0.6875
Skill: Ballet,6.25
Skill: Hypertensive Emergency,1.4583333333333333
Skill: Map Production,5.375
Skill: Payroll Regulations,13.0625
Skill: Unmanned Aerial Vehicle,1.2708333333333333
Skill: Cisco Nexus Switches,5.270833333333333
Skill: Condensed Matter,6.6875
Skill: Sigmoidoscopy,0.6666666666666666
Skill: Swim Coaching,4.458333333333333
Skill: Non-Profit Financial Management,0.4583333333333333
Skill: Antisepsis,1.3333333333333333
Skill: Well Services,1.0
Skill: Certified Registered Central Service Technician (CRCST),8.666666666666666
Skill: GIAC Reverse Engineering Malware,6.604166666666667
Skill: Google+,13.5
Skill: Network Installation Services,5.791666666666667
Skill: BMC Patrol,1.8541666666666667
Skill: Sales Receipts,41.5625
Skill: Pressure Sensor,2.6875
Skill: Microchipping,1.0416666666666667
Skill: Alternators,12.625
Skill: Edius (Video Editing Software),1.0833333333333333
Skill: Tcpdump,15.708333333333334
Skill: Kofax,6.583333333333333
Skill: Electromechanical Assembly,14.854166666666666
Skill: Exome Sequencing,0.625
Skill: Transformation Planning,12.75
Skill: Campaign Monitor,2.2083333333333335
Skill: Peripherally Inserted Central Catheter (PICC),9.791666666666666
Skill: Woodworking Machines,10.0625
Skill: Zigbee,5.166666666666667
Skill: Marketing Optimization,4.4375
Skill: Wcf Data Services,0.5
Skill: French Horn,2.125
Skill: Web Dynpro,6.8125
Skill: Choral Music,8.1875
Skill: Patient Administration Systems,2.2083333333333335
Skill: Style Sheets,5.729166666666667
Skill: Unfair Labor Practice,3.0
Skill: History Of Science,0.22916666666666666
Skill: Carbohydrate Counting,0.6458333333333334
Skill: Event Processing Language,0.3125
Skill: Wire Cutters,11.9375
Skill: Cross-Channel Marketing,13.3125
Skill: Medical Testing,13.1875
Skill: Virtual Dom,4.458333333333333
Skill: Die Casting,12.958333333333334
Skill: Google Home,0.5833333333333334
Skill: Standard Template Library (STL),13.854166666666666
Skill: Veterans' Benefits,2.7291666666666665
Skill: Bioarchaeology,0.10416666666666667
Skill: VxWorks,5.375
Skill: Pharmacoeconomics,6.0
Skill: Sales Intelligence,3.3958333333333335
Skill: Prosthodontics,8.895833333333334
Skill: Ingredient Measurement,2.2083333333333335
Skill: Psychiatric Rehabilitation,1.7291666666666667
Skill: Financial Aid Counseling,2.0833333333333335
Skill: Medical Practice Experience,14.104166666666666
Skill: Certified Risk Adjustment Coder,1.2291666666666667
Skill: Adolescent Psychology,10.666666666666666
Skill: Risk Measure,4.104166666666667
Skill: Nuclear Fuel,1.9791666666666667
Skill: Transaction Processing Systems,6.979166666666667
Skill: Cambodian Language,1.1666666666666667
Skill: Medical Case Management,14.6875
Skill: Cyber Kill Chain Framework,4.208333333333333
Skill: VCloud,2.875
Skill: Detention Basin,1.3958333333333333
Skill: Bayesian Inference,7.0625
Skill: System Deployment,16.041666666666668
Skill: Smart Manufacturing,1.7916666666666667
Skill: BI Launch Pad (Software),0.8125
Skill: Cross-Industry Standard Process for Data Mining (CRISP-DM),1.0833333333333333
Skill: Darkroom,2.75
Skill: Outboard Motors,0.5416666666666666
Skill: Punjabi Language,4.5
Skill: Report Designer,2.6041666666666665
Skill: Active Directory Lightweight Directory Services,0.7708333333333334
Skill: Vascular Access,44.583333333333336
Skill: English Endorsement,2.9166666666666665
Skill: Tuba,2.1666666666666665
Skill: Oracle Transportation Management,14.958333333333334
Skill: Freight Control Processes,8.416666666666666
Skill: Commercial Pilot License,1.3541666666666667
Skill: AGi32,1.875
Skill: SpaCy (NLP Software),4.541666666666667
Skill: Fuzzy Logic,0.625
Skill: Automated Machine Learning,2.9583333333333335
Skill: Angel Investing,6.541666666666667
Skill: Patient Recall System,2.0208333333333335
Skill: Cryostat,3.8333333333333335
Skill: Paid Inclusion,0.0625
Skill: Natural Language Generation,1.8125
Skill: Professional Audio,7.5625
Skill: Software Quality Management,4.9375
Skill: Culture Transformation,5.729166666666667
Skill: PLS-CADD (Design Software),5.291666666666667
Skill: Operational Due Diligence,8.083333333333334
Skill: Laceration Repair,4.333333333333333
Skill: Primary Source Information,5.25
Skill: Political Campaigns,4.354166666666667
Skill: ManageEngine AssetExplorer,2.5
Skill: Corrective Action Training,1.5833333333333333
Skill: Life Annuities,14.895833333333334
Skill: Nursing Research,7.75
Skill: Relationship Counseling,6.895833333333333
Skill: Environmental Studies,16.875
Skill: Certified Business Manager,6.416666666666667
Skill: Registered Phlebology Sonographer,0.6875
Skill: HVAC Package Units,2.3333333333333335
Skill: Project Cost Management,17.125
Skill: Viticulture,1.0208333333333333
Skill: Rett Syndrome,15.291666666666666
Skill: Video Advertising,8.270833333333334
Skill: Nikto Web Scanner,1.875
Skill: Transcranial Magnetic Stimulation,3.7708333333333335
Skill: Somali Language,1.75
Skill: Certified Coding Associate,2.8541666666666665
Skill: Microwave Oven,13.8125
Skill: Headlight Maintenance,12.833333333333334
Skill: Investment Analysis,19.395833333333332
Skill: Execution Time,2.5416666666666665
Skill: FAA First Class Medical Certificate,2.7291666666666665
Skill: Vuex,1.6875
Skill: Digital Health Technologies,6.333333333333333
Skill: Saxophone,3.3333333333333335
Skill: SAP Human Resource Management Software,6.895833333333333
Skill: HP Proliant,3.4791666666666665
Skill: Adobe Photoshop Elements,0.6041666666666666
Skill: NgRx (Framework),9.354166666666666
Skill: Graphite (Software),9.625
Skill: Crime Scenes (Forensic Evidence),4.145833333333333
Skill: Certified Flight Instructor,2.0
Skill: Functional Safety,12.270833333333334
Skill: Cloudhub,7.770833333333333
Skill: Online Surveys (Evaluation Methods),9.75
Skill: Chartered Strategic Wealth Professional,0.5
Skill: Heparin,22.583333333333332
Skill: Algae,2.9583333333333335
Skill: Bariatric Surgery,4.4375
Skill: Residential Plumbing,4.8125
Skill: Certified Radiologic Technologist/Technician,5.458333333333333
Skill: DermalogiCA,1.4791666666666667
Skill: Parallel Parking,1.875
Skill: Business Science,7.625
Skill: Segment Architecture,2.0625
Skill: Yahoo! Search Marketing,0.4791666666666667
Skill: Educational Planning,9.895833333333334
Skill: Certified Professional In Healthcare Information And Management Systems,0.6458333333333334
Skill: AirSnort,0.08333333333333333
Skill: Lectora,7.166666666666667
Skill: Textile Design,1.1458333333333333
Skill: Electric Bass Guitars,6.583333333333333
Skill: Pharmacy Informatics,2.1875
Skill: Board Certified In Family Medicine,5.208333333333333
Skill: System Recovery,11.583333333333334
Skill: Dairy Manufacturing,1.4791666666666667
Skill: Suitecommerce,1.3958333333333333
Skill: Fallback,4.333333333333333
Skill: Therapeutic Irrigation,1.1875
Skill: Text Editor,0.1875
Skill: Costumes,3.6041666666666665
Skill: Astronomy,11.729166666666666
Skill: Certified EKG/ECG Technician,0.20833333333333334
Skill: Technology Strategy Development,2.9791666666666665
Skill: Financial Accounting Standards Board,8.625
Skill: Consecutive Interpretation,1.25
Skill: Animal Nutrition,7.1875
Skill: Cisco DNA Center,2.2291666666666665
Skill: Windows Registry,2.8541666666666665
Skill: Buildium (Property Management Software),2.3541666666666665
Skill: Information Structure,2.6458333333333335
Skill: Twisted Pair Cables,3.25
Skill: Ethnography,7.583333333333333
Skill: Clickable Prototypes,8.9375
Skill: Chrome OS,0.9166666666666666
Skill: Linear Video Editing,5.3125
Skill: Print Servers,16.0
Skill: Publication Design,2.1458333333333335
Skill: Capacity Development,2.8333333333333335
Skill: Meningitis,0.7083333333333334
Skill: Self Evaluation,15.1875
Skill: Payment Method,18.25
Skill: qTest,9.291666666666666
Skill: Database Theory,3.9166666666666665
Skill: Activity Sequencing,0.6666666666666666
Skill: Thermal Analysis,5.166666666666667
Skill: Android SDK,29.479166666666668
Skill: Traditional Animation,3.1041666666666665
Skill: Hypotension,0.7916666666666666
Skill: Social Intelligence,8.5
Skill: Entomology,5.458333333333333
Skill: Educational Equity,2.7708333333333335
Skill: Statutory Interpretation,0.6666666666666666
Skill: Tactical Communications,3.2291666666666665
Skill: Food Processing,13.4375
Skill: Pseudometric Space,0.3541666666666667
Skill: Vertical Milling,12.645833333333334
Skill: Serial Peripheral Interface Bus,0.5833333333333334
Skill: American Board Of Pathology Certification,2.4166666666666665
Skill: Ansi Sql,11.541666666666666
Skill: Test First,5.083333333333333
Skill: Tumblr,3.125
Skill: MapR (Big Data),8.916666666666666
Skill: Nursing Informatics,4.9375
Skill: Virology,12.25
Skill: Garbage Collection (Computer Science),6.6875
Skill: Radial Arm Saw,2.1041666666666665
Skill: Discipleship,7.6875
Skill: ASE Medium-Heavy Truck Certification,2.0416666666666665
Skill: Bidding Documents,5.541666666666667
Skill: Human Biology,2.8541666666666665
Skill: SSL Security,1.0625
Skill: News Editing,5.833333333333333
Skill: Certified Hospice And Palliative Nurses (CHPN),5.333333333333333
Skill: Camunda,4.5
Skill: IP Access Controllers,0.3958333333333333
Skill: Lua (Scripting Language),4.083333333333333
Skill: Audio Engineering,4.604166666666667
Skill: Chartered Life Underwriter,10.729166666666666
Skill: Web Writing,4.958333333333333
Skill: WinAutomation,0.3125
Skill: Promissory Note,2.5416666666666665
Skill: Contingency Tables,4.4375
Skill: Communication Sciences,6.520833333333333
Skill: Hand Surgery,3.5
Skill: PHP Development,6.0625
Skill: Clinical Neuropsychology,2.1041666666666665
Skill: Tealium,9.520833333333334
Skill: Refractive Index,2.0833333333333335
Skill: Airtable,10.354166666666666
Skill: Content Repository,4.541666666666667
Skill: Document Engineering,4.729166666666667
Skill: Mobile Strategy,4.75
Skill: Data Binding,5.875
Skill: Digital Content Strategy,13.291666666666666
Skill: Stool Guaiac Testing,1.6875
Skill: Attribution Analysis,7.604166666666667
Skill: Chronic Lymphocytic Leukemia,1.0
Skill: Operating Partner,4.104166666666667
Skill: Small Business Management,1.9791666666666667
Skill: Total Absorption Costing,2.0625
Skill: Bmc Software,0.75
Skill: Snail Mail,1.6666666666666667
Skill: Google Display & Video 360,14.916666666666666
Skill: Arbitrage,0.9375
Skill: Oboe,2.375
Skill: Metal Surface Finishing,1.6458333333333333
Skill: Securities Market,9.833333333333334
Skill: Trauma Surgery,10.229166666666666
Skill: XQuery,8.708333333333334
Skill: Magnetic Resonance Imaging Technologist,1.4583333333333333
Skill: Lean Six Sigma Green Belt,2.2708333333333335
Skill: Net Present Value,9.291666666666666
Skill: Patch Tests,3.6041666666666665
Skill: Ntlmv2,0.020833333333333332
Skill: Ad Hoc Marketing,2.8125
Skill: File Carving,0.16666666666666666
Skill: Swahili Language,2.9583333333333335
Skill: Wrap Account,5.854166666666667
Skill: SQL Injection,7.6875
Skill: Apex Code,9.833333333333334
Skill: Reading To Children,2.2916666666666665
Skill: Freeze Dryers,0.7708333333333334
Skill: Broadcast News,3.2291666666666665
Skill: Logical Volume Manager,7.395833333333333
Skill: Publicly Funded Health Care,37.958333333333336
Skill: Policy Studies,1.0208333333333333
Skill: Certified Interpretive Guide,0.3541666666666667
Skill: Publish Subscribe,4.416666666666667
Skill: Electric Arc,4.979166666666667
Skill: Rate Of Return,15.041666666666666
Skill: Sales Process Engineering,0.7083333333333334
Skill: Gastrostomy,1.9791666666666667
Skill: Malnutrition,3.25
Skill: Magento,17.229166666666668
Skill: Cytokine Assays,2.1875
Skill: Registered Representative (Securities),15.541666666666666
Skill: NVivo,3.3333333333333335
Skill: Integrated Access Devices,0.3333333333333333
Skill: Operator Certification,9.75
Skill: Global System For Mobile Communications,8.4375
Skill: Natural Sciences,16.4375
Skill: Elementary Mathematics,3.6875
Skill: Demandware,11.895833333333334
Skill: Hardware-In-The-Loop Simulation,4.770833333333333
Skill: Social Integration,1.9166666666666667
Skill: Third-Party Warehousing,10.541666666666666
Skill: Dev Testing,2.0208333333333335
Skill: Infragistics,1.8333333333333333
Skill: AWS CloudHSM,0.14583333333333334
Skill: Histopathology,4.104166666666667
Skill: Behavior Based Safety,6.770833333333333
Skill: Licensing,0.875
Skill: Solidworks Certification,1.2083333333333333
Skill: Insulation Installation,5.020833333333333
Skill: Paracentesis,2.7916666666666665
Skill: Autonomous System,1.8333333333333333
Skill: Systematic Trading,3.75
Skill: Auto Glass Installation And Repair,16.104166666666668
Skill: Herbicide Spraying,3.3541666666666665
Skill: Health Advocacy,3.1875
Skill: Next.js,6.958333333333333
Skill: Coastal Management,0.4791666666666667
